acc_test,acc_test_0,acc_test_1,acc_test_10,acc_test_11,acc_test_12,acc_test_13,acc_test_14,acc_test_15,acc_test_16,acc_test_17,acc_test_18,acc_test_19,acc_test_2,acc_test_3,acc_test_4,acc_test_5,acc_test_6,acc_test_7,acc_test_8,acc_test_9,acc_train,acc_train_0,acc_train_1,acc_train_10,acc_train_11,acc_train_12,acc_train_13,acc_train_14,acc_train_15,acc_train_16,acc_train_17,acc_train_18,acc_train_19,acc_train_2,acc_train_3,acc_train_4,acc_train_5,acc_train_6,acc_train_7,acc_train_8,acc_train_9,acc_vali,acc_vali_0,acc_vali_1,acc_vali_10,acc_vali_11,acc_vali_12,acc_vali_13,acc_vali_14,acc_vali_15,acc_vali_16,acc_vali_17,acc_vali_18,acc_vali_19,acc_vali_2,acc_vali_3,acc_vali_4,acc_vali_5,acc_vali_6,acc_vali_7,acc_vali_8,acc_vali_9,algo_name,batch_size,data_name,embedding_dim,embedding_lr,embeddings_share,get_vali_tasks_loss,hidden_dim,hyper_extractor_layers,init_embedding_same,init_embedding_var,is_classification,loss_func_name,lr,max_epochs,metadata_lr,normalise_task_training,num_epochs,num_tasks,num_train_per_task,record_task_sizes,seed,shuf_metadata,target_arch,use_metadata,vali_epoch_delay,vali_epoch_freq,verbose
0.024997184053063393,0.014165578410029411,0.012618725188076496,0.013693979009985924,0.01929728500545025,0.07254711538553238,0.0222968440502882,0.01582527905702591,0.012561877258121967,0.022355644032359123,0.013315676711499691,0.03567752614617348,0.016745708882808685,0.014413281343877316,0.040223415940999985,0.05010088533163071,0.052184637635946274,0.018705526366829872,0.01903044991195202,0.01289452239871025,0.021289760246872902,0.007510158699005842,0.013574951328337193,0.008524497039616108,0.002814518054947257,0.008386507630348206,0.002343166619539261,0.003472448792308569,0.0067580146715044975,0.0015787155134603381,0.0022275911178439856,0.0034098622854799032,0.005538011901080608,0.0014102654531598091,0.008693231269717216,0.0036470924969762564,0.003536890260875225,0.005434277001768351,0.017726004123687744,0.009391700848937035,0.01030130684375763,0.031434111297130585,0.020824899896979332,0.028200199827551842,0.006425447762012482,0.02687954530119896,0.003914526663720608,0.0012108235387131572,0.002319501945748925,0.001493023824878037,0.035881590098142624,0.026340918615460396,0.008479295298457146,0.14020702242851257,0.0037660845555365086,0.06333078444004059,0.0018674099119380116,0.007984323427081108,0.04271802306175232,0.0008463641279377043,0.009000292979180813,0.005400242283940315,0.0002325919340364635,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,125.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.028624316677451134,0.02179151028394699,0.01870785653591156,0.022931845858693123,0.02049020119011402,0.09905393421649933,0.019266247749328613,0.017561281099915504,0.012848316691815853,0.019015269353985786,0.016962580382823944,0.03579457104206085,0.015627091750502586,0.015118502080440521,0.040395669639110565,0.041742801666259766,0.057660579681396484,0.026955194771289825,0.023932352662086487,0.012690500356256962,0.03394000977277756,0.010309532284736633,0.017816517502069473,0.009419242851436138,0.003748304210603237,0.007963281124830246,0.004251893609762192,0.0042667388916015625,0.006074845790863037,0.004967677406966686,0.0023849797435104847,0.0035703175235539675,0.011240525171160698,0.0006892032688483596,0.013867263682186604,0.006124467588961124,0.0061131007969379425,0.006416425108909607,0.01627582125365734,0.015073577873408794,0.012007629498839378,0.05391883850097656,0.0214389581233263,0.03174082562327385,0.024796122685074806,0.0150374136865139,0.006223107688128948,0.00023463621619157493,0.0025807039346545935,0.0007267638575285673,0.023825494572520256,0.021756978705525398,0.029290633276104927,0.07794362306594849,0.0032765441574156284,0.07970327138900757,0.002920447615906596,0.0035446765832602978,0.061186499893665314,0.006883515976369381,0.021728714928030968,0.011574957519769669,0.0038042403757572174,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,75.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.02802080474793911,0.014531347900629044,0.013498465530574322,0.024145226925611496,0.02254805527627468,0.09398695826530457,0.018770623952150345,0.017089176923036575,0.015302696265280247,0.01938922517001629,0.015367766842246056,0.039660509675741196,0.015194600448012352,0.02500946633517742,0.04067201539874077,0.056266989558935165,0.05180289223790169,0.030011724680662155,0.017369315028190613,0.011661455035209656,0.018137576058506966,0.007451439741998911,0.013895685784518719,0.00917731411755085,0.003325473750010133,0.009156129322946072,0.007746689021587372,0.0033761272206902504,0.005052291788160801,0.002864230191335082,0.0019446498481556773,0.0032113022170960903,0.005826635751873255,0.0010899516055360436,0.018017906695604324,0.00465726712718606,0.0035844105295836926,0.002997126430273056,0.006895406171679497,0.010049229487776756,0.010162662714719772,0.025998301804065704,0.027042526751756668,0.016076192259788513,0.0058560483157634735,0.014136379584670067,0.015610620379447937,0.0006949539529159665,0.003159385174512863,0.001100891618989408,0.046584755182266235,0.03434155881404877,0.011891801841557026,0.13331790268421173,0.0048238737508654594,0.10346181690692902,0.006421037949621677,0.013555622659623623,0.08241723477840424,0.008970414288341999,0.020373962819576263,0.013189285062253475,0.004866802133619785,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,2.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,90.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.06693709641695023,0.02054116316139698,0.047753624618053436,0.11161340773105621,0.05756151303648949,0.10328850895166397,0.08192969113588333,0.033086348325014114,0.02694360725581646,0.07670223712921143,0.03269491344690323,0.11503294110298157,0.03884550556540489,0.06862679123878479,0.07201457768678665,0.21569885313510895,0.07760784775018692,0.04254942014813423,0.03838728740811348,0.029216494411230087,0.04864710196852684,0.024740824475884438,0.025877267122268677,0.020317353308200836,0.016353636980056763,0.04432830587029457,0.004888683557510376,0.02954341284930706,0.01701263338327408,0.019614271819591522,0.03227904811501503,0.016550805419683456,0.08359836041927338,0.01699843443930149,0.01859859749674797,0.009634329006075859,0.007906380109488964,0.01965225860476494,0.010964768938720226,0.030844934284687042,0.012649159878492355,0.05720379948616028,0.05501701310276985,0.026652060449123383,0.09393086284399033,0.03942845016717911,0.06611763685941696,0.00015147576050367206,0.047607194632291794,0.008897830732166767,0.05405985936522484,0.007508210372179747,0.06227048113942146,0.28649193048477173,0.004645728971809149,0.2515667676925659,0.009045606479048729,0.004247583448886871,0.027050243690609932,0.0342111811041832,0.023896433413028717,0.002279061358422041,0.05028171464800835,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,150.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",0.0,20.0,5.0,1.0
0.17896224558353424,0.058791764080524445,0.05161155015230179,0.1681971251964569,0.2409147471189499,0.456378310918808,0.0853961631655693,0.02970462292432785,0.18300114572048187,0.10273213684558868,0.05233346298336983,0.15084458887577057,0.16723962128162384,0.17767557501792908,0.49660977721214294,0.21688075363636017,0.3246708810329437,0.24731512367725372,0.20437929034233093,0.09946379065513611,0.06510443985462189,0.11134781688451767,0.10786660015583038,0.06335774809122086,0.275183767080307,0.17772331833839417,0.08243760466575623,0.06459879875183105,0.018097680062055588,0.17280897498130798,0.0725618451833725,0.03428091108798981,0.13655604422092438,0.10331861674785614,0.0929689109325409,0.2975236177444458,0.010690135881304741,0.12164720147848129,0.11833880841732025,0.13331745564937592,0.05321148782968521,0.09046678245067596,0.13456089794635773,0.009076979011297226,0.049527063965797424,0.153658926486969,0.30567994713783264,0.2728058099746704,0.027491500601172447,0.012651413679122925,0.12986773252487183,0.0006779389223083854,0.0686703622341156,0.018624145537614822,0.2137775719165802,0.5413026809692383,0.07491107285022736,0.0033887894824147224,0.14763124287128448,0.41124412417411804,0.1593676209449768,0.06635959446430206,0.02450350672006607,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,60.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",0.0,20.0,5.0,1.0
0.17473839223384857,0.06978161633014679,0.06471949815750122,0.16849346458911896,0.21383033692836761,0.44646698236465454,0.08469924330711365,0.025324208661913872,0.1917203962802887,0.09779734164476395,0.06385813653469086,0.17720791697502136,0.19117708504199982,0.15271957218647003,0.5068141222000122,0.21089492738246918,0.2801770567893982,0.21860264241695404,0.15493278205394745,0.10864335298538208,0.06690707802772522,0.10952680557966232,0.11737842857837677,0.07708978652954102,0.25527623295783997,0.16887526214122772,0.07513386011123657,0.07068166136741638,0.014594817534089088,0.16667842864990234,0.07211711257696152,0.04126567021012306,0.1355021893978119,0.10290595889091492,0.11321703344583511,0.294964998960495,0.014826314523816109,0.09300060570240021,0.1024380773305893,0.11337790638208389,0.06872386485338211,0.09248783439397812,0.12814748287200928,0.03204229846596718,0.03517363592982292,0.17656004428863525,0.2629447281360626,0.19907256960868835,0.026445742696523666,0.01813611574470997,0.16668136417865753,0.006931976415216923,0.05720463767647743,0.0006783540011383593,0.31663328409194946,0.44790413975715637,0.051039986312389374,0.004761368967592716,0.14743304252624512,0.36262792348861694,0.10736000537872314,0.10752943903207779,0.035789087414741516,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,2.0,1.0,1.0,0.0,mse,0.001,2000.0,0.0,0.0,55.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",0.0,20.0,5.0,1.0
0.024339746683835983,0.015968386083841324,0.013163922354578972,0.012316625565290451,0.023500969633460045,0.05978696048259735,0.024892261251807213,0.016304465010762215,0.01304618176072836,0.025933517143130302,0.014059358276426792,0.03315727412700653,0.019596192985773087,0.013185087591409683,0.041595183312892914,0.03794872760772705,0.052429135888814926,0.016932619735598564,0.020565176382660866,0.012128680013120174,0.02028418891131878,0.0075665186159312725,0.014235256239771843,0.008203533478081226,0.0028812927193939686,0.006636248901486397,0.0018953121034428477,0.0030929879285395145,0.007006830535829067,0.0034534395672380924,0.002142389304935932,0.0015222326619550586,0.006658060476183891,0.002187069272622466,0.009267579764127731,0.004863796755671501,0.0022922821808606386,0.0065875183790922165,0.01877124421298504,0.009991257451474667,0.011008474975824356,0.02863355353474617,0.019319036975502968,0.023446178063750267,0.006962611339986324,0.02242095023393631,0.009894323535263538,1.970886114577297e-05,0.0015440963907167315,0.0010460626799613237,0.028922542929649353,0.02156088873744011,0.01627925969660282,0.10570506751537323,0.010138613171875477,0.05753489211201668,0.004001287277787924,0.013401273638010025,0.04524143412709236,0.0008467183215543628,0.004768820945173502,0.011916846968233585,0.0007291657384485006,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,mse,0.00031622776601683794,2000.0,0.0,0.0,280.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.03260379657149315,0.02245176024734974,0.019580310210585594,0.023184873163700104,0.022925453260540962,0.13071809709072113,0.019121762365102768,0.016794422641396523,0.014857780188322067,0.022115672007203102,0.022417040541768074,0.04089660942554474,0.018075736239552498,0.012022527866065502,0.049958012998104095,0.0455433651804924,0.06442103534936905,0.02514048106968403,0.02532154694199562,0.013508218340575695,0.043021220713853836,0.013318019919097424,0.02035396732389927,0.011305632069706917,0.007385693956166506,0.008768158964812756,0.007600287441164255,0.0052966405637562275,0.006264926865696907,0.006349907256662846,0.00397107657045126,0.006204620935022831,0.02191147953271866,0.0014298943569883704,0.013628480024635792,0.006703891791403294,0.013122704811394215,0.010212451219558716,0.021428706124424934,0.016755735501646996,0.012443775311112404,0.0652223750948906,0.020418087020516396,0.023695383220911026,0.02378936856985092,0.010598009452223778,0.013322101905941963,0.00040047228685580194,0.0019434638088569045,0.0011901616817340255,0.03993343189358711,0.029959753155708313,0.06020548567175865,0.04596123844385147,0.009181641042232513,0.048360154032707214,0.0033952156081795692,0.0024586108047515154,0.05114869773387909,0.011354858055710793,0.010197783820331097,0.01484028622508049,0.00642559165135026,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,mse,0.00031622776601683794,2000.0,0.0,0.0,155.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.03307119384407997,0.017176927998661995,0.017078792676329613,0.04114926606416702,0.02444659173488617,0.1272500455379486,0.024761183187365532,0.01633203774690628,0.01515513751655817,0.02117646299302578,0.018381519243121147,0.03760570287704468,0.015237586572766304,0.031794141978025436,0.052575286477804184,0.052235301584005356,0.051780328154563904,0.033827271312475204,0.02472406066954136,0.012763576582074165,0.025972599163651466,0.010338370688259602,0.018791599199175835,0.011084582656621933,0.005184043198823929,0.015764910727739334,0.010317197069525719,0.003222064580768347,0.005677239969372749,0.004791495855897665,0.004656622651964426,0.004325871355831623,0.009897446259856224,0.0007565476116724312,0.01664016582071781,0.005721778143197298,0.008438138291239738,0.0031641258392482996,0.011959252879023552,0.015628255903720856,0.010675735771656036,0.040070343762636185,0.02740338444709778,0.008661438710987568,0.023722117766737938,0.004816921893507242,0.01642650179564953,0.001204144675284624,0.0025379860308021307,4.7054207243490964e-05,0.061401136219501495,0.02940947562456131,0.029613090679049492,0.1263350546360016,0.004867308307439089,0.13545958697795868,0.011094673536717892,0.003119196742773056,0.06427835673093796,0.0045898351818323135,0.011003505438566208,0.007650977000594139,0.0018293155590072274,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,2.0,1.0,1.0,0.0,mse,0.00031622776601683794,2000.0,0.0,0.0,190.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",1.0,20.0,5.0,1.0
0.07734908163547516,0.03131012246012688,0.054967381060123444,0.06731347739696503,0.06602547317743301,0.16164368391036987,0.0787862241268158,0.03390450403094292,0.03516685962677002,0.08963246643543243,0.03422870114445686,0.1040373295545578,0.051379889249801636,0.06224118545651436,0.13453346490859985,0.163828045129776,0.15692190825939178,0.07551109045743942,0.052461061626672745,0.04316321387887001,0.04992547258734703,0.030440181493759155,0.026036269962787628,0.020930111408233643,0.010571092367172241,0.041898783296346664,0.009071874432265759,0.030778709799051285,0.023411620408296585,0.025772985070943832,0.04764685779809952,0.02023928239941597,0.0883002057671547,0.026597481220960617,0.021360523998737335,0.02669907920062542,0.006890910677611828,0.050647977739572525,0.015179373323917389,0.04391005262732506,0.01403721608221531,0.058823227882385254,0.051872946321964264,0.030733909457921982,0.1440700739622116,0.010211357846856117,0.07772355526685715,0.001207937952131033,0.04987858608365059,0.010645140893757343,0.044011618942022324,0.0010179582750424743,0.0389716774225235,0.12991848587989807,0.008813099004328251,0.2566337585449219,0.011052770540118217,0.001510797068476677,0.03625405207276344,0.11295632272958755,0.01656690053641796,0.010778657160699368,0.04450225457549095,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,mse,0.00031622776601683794,2000.0,0.0,0.0,330.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",0.0,20.0,5.0,1.0
0.17798829078674316,0.0544896125793457,0.05014191195368767,0.18070003390312195,0.23864038288593292,0.4195343554019928,0.08331163227558136,0.03121037222445011,0.19418707489967346,0.09638724476099014,0.057634349912405014,0.16096185147762299,0.1643373966217041,0.1711874157190323,0.5208193063735962,0.2275649607181549,0.30467599630355835,0.24632486701011658,0.19321344792842865,0.09859934449195862,0.06584421545267105,0.11277558654546738,0.09917955100536346,0.06184016913175583,0.28933829069137573,0.18287816643714905,0.08283454924821854,0.06587798148393631,0.016838621348142624,0.18088337779045105,0.06531824171543121,0.04077572003006935,0.14603807032108307,0.1003255695104599,0.08065471053123474,0.3040129244327545,0.009393923915922642,0.11259578168392181,0.1238652914762497,0.14533904194831848,0.05311579257249832,0.09440615028142929,0.13334205746650696,0.0115123325958848,0.040874775499105453,0.17425458133220673,0.3129004240036011,0.23442041873931885,0.02779845893383026,0.015059861354529858,0.1372368037700653,0.0009566135122440755,0.055906713008880615,0.02332219108939171,0.22665023803710938,0.521586000919342,0.07544121891260147,0.0018827568273991346,0.15218648314476013,0.3920183777809143,0.13828736543655396,0.1029098704457283,0.021635469049215317,HyperNet,64.0,Cubic,10.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,mse,0.00031622776601683794,2000.0,0.0,0.0,140.0,20.0,10.0,0.0,46.0,0.0,"[{""type"": ""linear"", ""params"": [1, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 32]}, {""type"": ""relu""}, {""type"": ""linear"", ""params"": [32, 1]}]",0.0,20.0,5.0,1.0
