x,task,label
0.3953086268864243,60,-0.6865935408293977
0.11849984304617611,60,-0.7212353011921073
-0.969609937101966,60,0.6959046322161324
-0.5939935370608946,60,-0.0020919895374224007
0.1116496799674489,60,-0.5709878683419789
0.09321497009683011,60,-0.554214650295913
0.5436173427088209,60,-0.7634433283942367
0.717086107182034,60,-1.1309707997500564
0.6378519288468374,60,-0.8906577927190025
-0.6144408083096744,60,-0.006888010334232586
0.6347309200251672,60,-0.9443452875964811
0.5381326677090619,60,-0.9618243426052762
0.6036112353921488,60,-1.0700059225342915
-0.8179364233549853,60,0.40996401951601436
0.7974398653250196,60,-1.0022479554144068
-0.5046960120777115,60,-0.2692680285830449
-0.538662687590074,60,-0.15594519474811974
-0.2951620823400831,60,-0.5447691398831574
0.8958919757775514,60,-1.1617137809934721
0.18881474195935666,60,-0.7863859657351702
-0.5601587293815993,60,-0.10591390723051108
-0.34257975323044243,60,-0.3716107494857921
-0.16026705680231124,60,-0.5999416365173529
0.7519032573211513,60,-0.8768519724685206
-0.8554226260825597,60,0.4590776420166822
0.6014535094335356,60,-0.8993995526250915
-0.40655252288808774,60,-0.38164856537998015
-0.22358208133548696,60,-0.5646252357873072
0.6927538447737678,60,-0.8526190625429296
-0.2796274339669298,60,-0.3148517625425492
0.6707007008785308,60,-1.001533279873191
-0.6015640243804581,60,-0.026974587887447665
-0.9788239491102815,60,0.9705587035762291
-0.17055985518189432,60,-0.4158482618243711
0.8858551326427491,60,-1.3986141440995952
-0.12835509358487251,60,-0.5626577598528143
-0.5265702609542637,60,-0.38509650842772547
0.2883999369429926,60,-0.5137870572561561
0.4642601456714277,60,-0.7853174924978119
-0.7583816887386328,60,0.3971326144007874
-0.8661599305286698,60,0.3978978222304095
0.5420535033324236,60,-0.7918836393942226
0.45657869141128926,60,-0.7432578005339829
-0.17735764134753773,60,-0.5063138080027498
0.698108320197443,60,-1.0468612979827312
-0.49379693538945557,60,-0.2811538203091548
-0.9332111762524571,60,0.6419023089718507
-0.2774404444844658,60,-0.3903322999100128
-0.5664438251625461,60,-0.04548287189601241
0.4597573559126731,60,-0.6381531890091829
-0.791822742828252,60,0.3162757791690012
-0.823638644525154,60,0.576230831391731
-0.11906229646729538,60,-0.4416502953045685
-0.9231945577578726,60,0.6061015406704231
0.1742753425371535,60,-0.7558954105851798
0.01580580876114812,60,-0.6867784873249402
0.5326211719664287,60,-0.8082447541974314
-0.7633729010585215,60,0.16489551673156622
0.21489511580500054,60,-0.6343928946899194
0.06271001567442513,60,-0.7464139272230466
-0.7549671954254407,60,0.026044308327878296
-0.3283065953723914,60,-0.4150070281479009
0.7192999254125807,60,-0.8521130377459778
-0.24048338690096305,60,-0.6124840863693396
-0.5684197031550255,60,-0.15914917645330484
0.7779537549299536,60,-0.8838800961770235
0.7411070814795235,60,-1.119103312282057
-0.6774762726064227,60,-0.02099561205811107
0.1399356629282582,60,-0.7102749898000038
0.8917416013846058,60,-1.2089929890022295
0.8752214344032478,60,-1.313304528556178
-0.1461445695882857,60,-0.6256104952050265
0.6869619102352433,60,-0.8362185205663706
0.8107310955967102,60,-1.1666034262008158
0.7069047432596125,60,-1.023488137114412
0.8313026124013945,60,-1.0728078035292843
-0.35168959333416017,60,-0.35905410969922075
-0.8373951767513059,60,0.41942238424788036
-0.0006480074802814872,60,-0.6111414302386153
-0.2462326903973311,60,-0.5744191117299516
0.6794920990363009,60,-1.0510054785722223
0.12938080632097382,60,-0.5656296247041697
0.6656448411648854,60,-0.7691580226896799
0.18831300273532192,60,-0.6674494079910666
-0.0792126409206646,60,-0.7843542813035693
-0.45905924757151917,60,-0.22427812284555776
-0.21280856210078736,60,-0.5755283130190154
0.221870567938262,60,-0.7189817867933166
-0.40865140518452314,60,-0.24953597287744184
0.7008498164908616,60,-1.2555526103821752
0.9376425969321314,60,-1.3891292875517636
-0.8995936273498626,60,0.7234525185887999
0.7693238757231284,60,-1.038632743190301
0.8227766573189421,60,-1.1586946392066038
0.8861072067500826,60,-1.353715887819452
0.44935585940323297,60,-0.8330521140615308
-0.6467798481168865,60,0.017390772456071124
0.17140524091513543,60,-0.7434339017044733
-0.10332324459791598,60,-0.6003003127497984
-0.9396010180026906,60,0.7550053785599311
-0.9285785201473322,60,0.6516021322113796
0.909491326523717,60,-1.3000058316950256
-0.7534006270325568,60,0.2369484733987941
-0.003039201987639295,60,-0.49452869968761365
-0.6051520109118067,60,-0.03190656507175549
-0.758048200307492,60,0.24085918109987092
0.2827413404284893,60,-0.7834989859456016
0.760663416421713,60,-1.0837798358973216
0.03429378962537877,60,-0.6526918162149709
0.8479208161368428,60,-1.073182167079676
0.27653328078964257,60,-0.7387908642176939
0.3461568297624362,60,-0.7629303604088533
0.0937182749092369,60,-0.5689952844752685
0.23927636092689375,60,-0.7185584391092037
0.45838893550414905,60,-0.6824408136433462
-0.7238866051951871,60,0.3589117602151015
-0.7564765677069305,60,0.1529281526338615
0.8858185663559173,60,-1.2030994186792738
-0.055960649177163146,60,-0.6364739393267403
-0.9750479029808947,60,0.8303953908866737
-0.05357287411503342,60,-0.6434835742393159
-0.9065225767768459,60,0.6147978180322733
0.6219277718430911,60,-0.8169655008836841
0.43814593329397766,60,-0.707688202242978
-0.6389847113915428,60,0.09291920294740263
-0.02770481619619547,60,-0.639518353953128
-0.4566796752556812,60,-0.21879554280178592
-0.9838227155180626,60,0.9219636829170217
0.1582051336626904,60,-0.6980126251063032
-0.13535648671329747,60,-0.5869649436686191
-0.35836185247183727,60,-0.4828263780041873
-0.4174136465588958,60,-0.2932454640860384
-0.8249740504666787,60,0.4512694203358445
0.7586696473965653,60,-0.9139291553006443
0.44604055078912874,60,-0.8604834779501549
-0.751063915249564,60,0.13443023724276704
-0.7367421600689439,60,0.16393899319366856
0.19767303112579482,60,-0.6765675143721893
-0.46097268976910244,60,-0.2674540481938569
-0.9046559466948598,60,0.7525812466939463
-0.11720825858678219,60,-0.5362997389379223
-0.7124578559567007,60,0.16144597553823703
-0.8554509332002211,60,0.47298300346739697
0.7779937266856338,60,-0.9920796666653409
-0.19762684017584897,60,-0.4444782240267913
-0.31814445960820326,60,-0.3680249108459882
-0.7895503992254893,60,0.4208952864766813
0.44570329269785547,60,-0.881622283720266
0.6444304000319556,60,-0.918198372493863
0.37118554615675503,60,-0.8309512989438974
-0.13526084849752862,60,-0.7751100970925875
-0.0992704758038161,60,-0.4732827747779331
0.21627637752879014,60,-0.8712897777346997
0.955710645666501,60,-1.085691227986518
-0.6647738265369527,60,0.15575546971240972
-0.6107027715066675,60,-0.05838267239655026
-0.5212478904794839,60,-0.1381994671322403
-0.18970938591136854,60,-0.7147066150011758
0.4314187189081682,60,-0.9029473458509276
-0.6660730042304766,60,0.1431737151898127
0.8872865615692034,60,-1.1635321997425248
0.5171739125045052,60,-0.7133393486681631
-0.1667924106231511,60,-0.5331131020173702
0.12353655336344982,60,-0.6641450446019264
0.4664562149903888,60,-0.8486714870691896
0.1579666632643253,60,-0.5236362464828477
0.025306494988201367,60,-0.6058846274771181
0.17770400321015045,60,-0.6336654764017142
0.6630767863242626,60,-0.8574059459345357
-0.513439965444306,60,-0.3575614928417926
0.6440186122039719,60,-0.8393616537055446
-0.5576235905454991,60,-0.06468365017372135
0.42335528600038397,60,-0.8114557586098474
0.8345277292706699,60,-1.2197749178527577
-0.22115070239153378,60,-0.5612833450227385
0.16915040537783566,60,-0.5943253434712835
0.6497983882784895,60,-0.7835837679153701
-0.5928972937342454,60,-0.11852193026256985
0.4255998965643948,60,-0.8490862774255883
-0.5206884403187293,60,-0.22492832607628388
0.5106188097244169,60,-0.8160527452070326
-0.7535024340114092,60,0.10606240665998723
-0.8223476420152354,60,0.3837688718226766
0.5560021603354943,60,-0.93321283376121
-0.9170990689439571,60,0.8163387255383525
-0.7854292679916657,60,0.22137144574356404
0.20800562457126204,60,-0.7584654586094282
-0.42574603080115914,60,-0.29024155228581383
-0.3849078936919743,60,-0.23991818512127205
0.6675751892929376,60,-0.7758024584960602
0.938400292316846,60,-1.2453624195098871
-0.8958283315415287,60,0.7666259343539583
0.021760384750748374,60,-0.7198205424529359
-0.673569978529228,60,0.13380231235521478
0.5441812079604706,60,-0.9045413712300588
-0.7884333536229513,60,0.2772151508592029
0.47277686898707705,60,-0.9488338137727623
-0.3431539184925647,60,-0.3480550500821162
-0.11537619947698996,60,-0.6135681957287327
0.2660120309007552,60,-0.7299295003591927
-0.2689210848977812,60,-0.3354883897834858
-0.9538881735008831,60,0.8041336825101095
0.8708997680035695,60,-1.2713629289197734
0.9378877819397955,60,-1.354639513321348
0.7054583714049147,60,-1.015875458289446
-0.5783870048271975,60,-0.1312762453790821
0.7941445078606277,60,-0.9986794719655081
-0.3786492215294832,60,-0.2928090411612642
-0.13227123277791542,60,-0.6528147580401742
-0.4204036760307184,60,-0.23789605440816564
0.44364512670013223,60,-0.6034978708472761
0.9517627505479009,60,-1.321379918738383
-0.14257622227248734,60,-0.3277528839258316
0.8298311273362655,60,-1.1852139989422628
0.2902388634178923,60,-0.7780512298742637
0.1342797207790447,60,-0.5922413456804673
0.43970945760408653,60,-0.6251652931390994
-0.5568344014996347,60,0.011829068571279633
-0.39622127354369496,60,-0.3771281758816525
0.6670346333265196,60,-0.9102607315765578
-0.8190079914426034,60,0.5637943083856236
0.17467815052062785,60,-0.4945507287688414
-0.8359702007904402,60,0.31429464504607796
-0.2828248974783645,60,-0.4962882507954195
-0.6599670163199687,60,-0.07945440044608865
-0.7930065380632292,60,0.2851382244369681
-0.7869283880119295,60,0.4136005928014268
0.6048355074826763,60,-0.9118623441969244
0.25131132317664573,60,-0.609679395995131
-0.5526189777793431,60,-0.11145328256795084
0.5899633341603243,60,-0.844293291902571
-0.1796873877124674,60,-0.5931655615143604
0.3743186750062726,60,-0.756590980774576
-0.9519052887500064,60,0.8835623546656701
0.8353161077019104,60,-0.7275633620226714
0.09631226057148567,60,-0.598385055398022
0.000980436556312636,60,-0.6569921393936832
0.45725886300558405,60,-0.68671100428993
-0.15937823451546174,60,-0.44836112234254266
-0.7913752693139966,60,0.24904700562897109
-0.9325197344921745,60,0.8233174746185314
0.39710793657383725,60,-0.6258321346411473
0.15346904526434146,60,-0.6198793156497225
-0.1384446553409462,60,-0.5034999318885145
0.8834959572432239,60,-1.2426489926898716
-0.9471166430388145,60,0.8215467404256063
-0.07342073137670035,60,-0.6347593714414386
0.7561588271821906,60,-0.9976850401504369
-0.20919212615261928,60,-0.5915912983110305
0.8328733343492325,60,-1.2320268535607368
0.1895754868035382,60,-0.6883859402137871
0.45230707631904354,60,-0.6949012985378827
0.6162563506118466,60,-0.9058916911409169
0.1703162999864123,60,-0.6859797683103458
0.5476691066550772,60,-0.8298927569229765
0.7106238873002113,60,-1.163790433611513
-0.794007389999974,60,0.24914199430916306
-0.1522021272158729,60,-0.5910315735154595
-0.08508815103354683,60,-0.4815882952502986
-0.4556256595941197,60,-0.21538644570589344
-0.7414496662997345,60,0.14418169334745023
0.40774598021648,60,-0.6069316812747862
0.35015568591044244,60,-0.7568311655883333
0.4824103052705262,60,-0.9982842429018184
0.8594138877632964,60,-1.0509826833398022
0.6927329450850572,60,-0.8844480819250076
-0.35435297662066834,60,-0.4068468552552219
0.0654223318426359,60,-0.5635689319023117
-0.5871250160430734,60,-0.07751842580947632
0.387540827572207,60,-0.6902922104139854
0.8884835046036887,60,-1.1618072331723965
-0.9890873887458795,60,0.8429641570438684
-0.9063128920223353,60,0.5682310166423554
0.2834247713078619,60,-0.6332075914570364
-0.17058216098885515,60,-0.43727136212253465
0.25428940782756926,60,-0.5904483492389214
-0.22025545300810956,60,-0.49445166885972225
0.973995995629283,60,-1.2710726795576381
-0.040256895717437624,60,-0.593974012094612
0.2913753598067834,60,-0.8134756874993849
-0.8566917651358119,60,0.7012163788614709
0.4480371291716885,60,-0.8794197406718849
-0.4812589759883228,60,-0.35511409034015956
0.04297323150506105,60,-0.596823613772469
-0.4002257626285255,60,-0.18775708269238156
-0.3989403117823711,60,-0.5115596266556406
0.005698531299567433,60,-0.5794852864405508
-0.9164547701488006,60,0.3877503003465024
0.6635768156051993,60,-0.9527045817713868
-0.43528347127916467,60,-0.2683311105683627
0.137500502204156,60,-0.5699164694507617
0.9551512947644494,60,-1.2574131511697486
-0.4238153500203241,60,-0.2900820565519154
-0.5349008054461635,60,-0.18604919867289282
0.7349360485096232,60,-0.9921688533281412
0.4974604498836661,60,-0.6775737908149853
-0.013410590743043516,60,-0.7776904244160984
-0.7638965087365077,60,0.2918489761706953
0.7709571837394502,60,-1.2055265767383634
-0.8205547839800109,60,0.5935159407186863
-0.8920004913727464,60,0.5371474288497584
-0.12075638413575995,60,-0.740032688163825
0.16651375602591467,60,-0.725432755425385
-0.5357247416549895,60,-0.2771931839192652
0.48693832306875606,60,-0.6147252894658294
-0.9390919389634256,60,0.5644192516067323
0.37320633419726335,60,-0.7523171732801296
-0.8529264374851058,60,0.5640596218185436
0.4983329915545145,60,-0.7187368537883225
-0.4409930148225629,60,-0.4140979774705633
0.8479184389659027,60,-1.2545584850214029
-0.0729928356139542,60,-0.5532508822373647
-0.674496525315158,60,0.024706075949214812
0.42978246909521145,60,-0.8395071097573776
-0.3533926244942409,60,-0.5385824188870496
-0.8329705804635121,60,0.42832994499464183
0.4906813254173623,60,-0.8490788485084576
-0.1566907827972437,60,-0.6428416771739373
-0.6748719177743949,60,0.047021283939543856
-0.6948564407682221,60,0.10666747020445722
0.8864987628383831,60,-1.1460090270511092
0.658288871716247,60,-0.9628345716408011
0.11809968921977854,60,-0.5920363026613703
0.8390273536117681,60,-1.0806141327794774
-0.16513404319523461,60,-0.5399542372094226
0.23898138318023432,60,-0.590489225019834
0.3880028174336323,60,-0.6498663017060298
0.9357476897311756,60,-1.2932297463929652
0.7472115062953617,60,-0.9992147530735653
-0.4705800093653434,60,-0.3578749248379643
-0.47940167289348157,60,-0.32052759171710943
-0.013295026525679043,60,-0.5744852349344619
-0.2582413038540079,60,-0.3586295352828925
-0.2807248599776113,60,-0.47287773076697237
-0.04983683178413889,60,-0.6885267259145708
-0.676217647466405,60,0.07868952097123683
0.8070559640179564,60,-1.1134749222463287
0.8343570803588647,60,-1.2990134527409194
-0.6801249294925915,60,-0.046460338635830656
-0.03842018129775293,60,-0.8440386091797492
0.7311691235411182,60,-0.8993780390768795
-0.8423201042920772,60,0.4109326350696647
-0.6906555411751651,60,0.14682450144691406
-0.8070902230705796,60,0.25531935537735784
-0.27751764086494646,60,-0.4448454657474044
-0.5395649412314467,60,-0.3054928953501959
-0.8048920754806255,60,0.3982802837070638
0.8982560168362284,60,-1.2148863331190813
-0.34365117935767175,60,-0.23482677183917844
0.07454776036924815,60,-0.7065856608808981
-0.6459330214367986,60,0.23133882627301028
-0.40154485416207697,60,-0.4568886831169003
0.44717569643298627,60,-0.9221214323734053
0.2204178294559962,60,-0.8233240595812426
-0.7907163674573394,60,0.3779223421004332
-0.6235312558774897,60,-0.01780784321128359
-0.09799849571519181,60,-0.4812519050827399
0.6151560392836195,60,-0.7925681329249923
